SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
화성시,41590,내리,233000056,36320.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Nae-ri,127.0186833,37.1620833
화성시,41590,부처내,233000946,37351.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Bucheo,126.9967,37.1227833
화성시,41590,사창2리.요꼴,233001085,36178.0,노변정류장,경기도 화성시,경기도 화성시 양감면,"Sachang 2-ri, Yoggol",126.9724,37.1069333
화성시,41590,사창1리,233000030,36165.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Sachang 1-ri ,126.9712833,37.0937667
화성시,41590,사창초등학교,233000028,36173.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Sachang Elementary School,126.9721833,37.0912
화성시,41590,사창4리,233000027,36167.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Sachang 4-ri ,126.9716333,37.0890167
화성시,41590,솔안고개,233001095,36151.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Solan Gogae,126.9637333,37.0754167
화성시,41590,화성시청,233001435,36977.0,노변정류장,경기도 화성시,,Hwaseong City Hall,126.82865,37.1978
화성시,41590,석천3리,233002267,55142.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Seokcheon 3-ri ,126.7708667,37.043
화성시,41590,한국제지,233001322,36944.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Hankuk Paper,127.10855,37.1556833
화성시,41590,한원IC,233001321,36945.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Hanwon IC,127.1227167,37.1526667
화성시,41590,메타폴리스(중),233001219,36667.0,중앙차로 정류장,경기도 화성시,경기도 화성시 반송동,Metapolis,127.0675,37.2037
화성시,41590,석포초등학교,233000446,37442.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Seokpo Elementary School ,126.8401167,37.1300167
화성시,41590,궁평1교차로(경유),277101997,,,,,,126.6892167,37.1183333
화성시,41590,정미소앞,233002633,37446.0,노변정류장,경기도 화성시,,Mill,126.8595667,37.1591667
화성시,41590,주곡1리마을회관,233000425,37447.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Jugok 1-ri Community Center,126.8172333,37.1259333
화성시,41590,뒷말,233000419,37448.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Dwinmal ,126.7708667,37.0772167
화성시,41590,문화마을,233000414,37449.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Munhwa Maeul ,126.7956667,37.1240333
화성시,41590,주곡3리,233000411,37450.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Jugok 3-ri ,126.7943833,37.11745
화성시,41590,운평2리,233000404,37452.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Unpyeong 2-ri,126.7807,37.0845
화성시,41590,어은1리,233000400,37453.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Eoeun 1-ri ,126.8342,37.0953833
화성시,41590,수촌3리,233000397,37454.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Suchon 3-ri,126.8430333,37.1029333
화성시,41590,수촌1리,233002632,37456.0,,경기도 화성시,,Suchon 1-ri ,126.8571667,37.1029
화성시,41590,석포6리입구,233002650,55078.0,,경기도 화성시,,Seokpo 6-ri,126.8181667,37.1395
화성시,41590,구문천3리,233001541,37457.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Gumuncheon 3-ri,126.8910333,37.07
화성시,41590,산안농장,233001540,36731.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Sanan Farm,126.8928333,37.0714833
화성시,41590,상2리,233001336,37503.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Sang 2-ri,126.9304667,37.2272833
화성시,41590,상두1리,233001327,37507.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Sangdu 1-ri,126.9513667,37.1057
화성시,41590,장지리,233001320,37508.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Jangji-ri ,127.11495,37.1557167
화성시,41590,노진2리,233001149,37488.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Nojin 2-ri ,126.81285,37.0476
화성시,41590,덕다리입구,233001145,37489.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Deokdari,126.8380833,37.0677
화성시,41590,덕다리입구,233001144,37490.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Deokdari,126.83795,37.06765
화성시,41590,신영지웰2차아파트,233002018,37992.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Shinyoung G Well Apartment 2-cha,126.9194833,37.1299
화성시,41590,호곡2리,233001116,37492.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hogok 2-ri,126.7801,37.11925
화성시,41590,화수1리입구,233001113,37493.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu 1-ri ,126.7873,37.1189333
화성시,41590,멱우2리부대앞,233001077,37494.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Myeogu 2-ri Army Unit,126.8151833,37.0957667
화성시,41590,멱우2리부대앞,233001074,37495.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Myeogu 2-ri Army Unit,126.8151,37.0957667
화성시,41590,우정읍사무소입구,233001069,37496.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Ujeong-eup Office,126.8170667,37.0895667
화성시,41590,이화리종점,233001053,37498.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Ihwa-ri Bus Terminal ,126.7967333,37.02815
화성시,41590,이화3리입구,233001049,37500.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Ihwa 3-ri,126.80005,37.04035
화성시,41590,향남홈플러스,233002326,55151.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyangnam Home Plus,126.92235,37.1313667
화성시,41590,어은삼거리,233001387,37593.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Eoeun Samgeori,126.8265333,37.0862
화성시,41590,어은삼거리,233000402,37594.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Eoeun Samgeori,126.8269667,37.0862333
화성시,41590,구름교차로,233003117,37595.0,,,,,126.6723667,37.19365
화성시,41590,휴먼시아5.6블럭,233002108,55082.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Humansia Block 5/6,126.9134167,37.1235
화성시,41590,구장사거리.공구상가,233001033,37473.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,"Gujang Sageori, Industrial Tools Complex ",126.8927,37.1687333
화성시,41590,화산삼거리,233001011,37474.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasan Samgeori,126.7925167,37.06255
화성시,41590,화산1리입구,233001010,37475.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasan 1-ri,126.7893333,37.0617167
화성시,41590,기아후문입구,233001007,37476.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Kia Motors Back Gate,126.7588333,37.04385
화성시,41590,석천2리입구,233001003,37477.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Seokcheon 2-ri ,126.7813333,37.05635
화성시,41590,사곡1리,233000993,37478.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Sagok 1-ri,126.8092167,37.0690833
화성시,41590,동화초.동화휴먼시아3단지,233000951,36728.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,"Donghwa Elementary School, Donghwa Humansia Apartment 3-danji",126.9621,37.2158333
화성시,41590,조암GS주유소,233000930,37481.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Juam GS Gas Station,126.82055,37.0834333
화성시,41590,고정2리.고잔,233002636,,노변정류장,경기도 화성시,,"Gojeong 2-ri, Gojan",126.7461167,37.2481333
화성시,41590,동탄JC(경유),277103445,,,,,,127.0962,37.1774333
화성시,41590,우림아파트.화성노인회관,233000522,37428.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,"Woolim Apartment, Hwaseong Seniors Community Center",126.9021167,37.1281333
화성시,41590,사곡6리,233000487,37431.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Sagok 6-ri ,126.8153333,37.0749667
화성시,41590,화산1리,233000483,37432.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasan 1-ri ,126.7892,37.0617833
화성시,41590,매향2리,233000480,37433.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Maehyang 2-ri ,126.76535,37.0484
화성시,41590,사곡1리,233000476,37434.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Sagok 1-ri ,126.80925,37.0689
화성시,41590,애덕가정,233000470,37435.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Aedeok's House ,126.8023,37.0328
화성시,41590,노진5리,233000467,37436.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Nojin 5-ri,126.8156,37.0419167
화성시,41590,월문초등학교,233000463,37437.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Wolmun Elementary School ,126.8715167,37.1179
화성시,41590,석포2리,233000460,37438.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Seokpo 2-ri ,126.8372167,37.1292667
화성시,41590,금의2리,233000456,37439.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Geumui 2-ri,126.81645,37.1166167
화성시,41590,화수2리,233000453,37440.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu 2-ri,126.7997,37.1090833
화성시,41590,석포3리,233000449,37441.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Seokpo 3-ri,126.83185,37.12125
화성시,41590,백토2리,233001207,37517.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Baekto 2-ri,126.9556,37.11945
화성시,41590,구문천삼거리,233001538,36733.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Gumuncheon Samgeori ,126.89605,37.076
화성시,41590,구문천1리진입로,233001536,37458.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Gumuncheon 1-ri ,126.8996833,37.0802167
화성시,41590,구문천1리진입로,233001535,37459.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Gumuncheon 1-ri ,126.8999167,37.0802167
화성시,41590,향남제약공단입구,233002631,55075.0,,경기도 화성시,,Hyangnam Pharmaceutical Industries Complex,126.9061333,37.0966333
화성시,41590,제약공단후문.구문천1리입구,233001531,37405.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,"Pharmaceutical Industries Complex Back Gate, Gumuncheon 1-ri ",126.91035,37.0901333
화성시,41590,상신6리,233001529,37407.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Sangsin 6-ri,126.9011167,37.1039667
화성시,41590,주공4단지,233001686,37710.0,노변정류장,경기도 화성시,경기도 화성시 병점동,Jugong Apartment 4-danji,127.0445667,37.2084167
화성시,41590,참누리아파트.기산중학교,233000074,37548.0,노변정류장,경기도 화성시,경기도 화성시 기산동,"Chamnuri Apartment, Gisan Middle School",127.05165,37.2195333
화성시,41590,단독주택단지,233002106,55081.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Housing Complex,126.9201833,37.12425
화성시,41590,용포1리.당뫼,233001470,36744.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Yongpo 1-ri (Dangmoe),126.7535833,37.2311
화성시,41590,노하3리,233002642,37519.0,노변정류장,경기도 화성시,,Noha 3-ri ,126.8549333,37.1588667
화성시,41590,율암1리,233002641,37520.0,노변정류장,경기도 화성시,,Yuram 1-ri ,126.8873667,37.1548667
화성시,41590,석천1리마을회관,233001369,37521.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Seokcheon 1-ri Community Center,126.78765,37.0531333
화성시,41590,목조마을,233001368,37522.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Mokjo Maeul (Mokjo Village),126.7866667,37.0514
화성시,41590,농장축산,233001364,37523.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Livestock Farm ,126.7742833,37.0383333
화성시,41590,에일린의뜰,233002103,55084.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Eileen-Garden ,126.9206167,37.1278667
화성시,41590,제약공단사원아파트앞,233000815,37467.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Pharmaceutical Industries Complex Employee Apt. ,126.9003333,37.1110167
화성시,41590,향남제약공단앞,233000813,37468.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyangnam Pharmaceutical Industries Complex,126.9070333,37.0959167
화성시,41590,요당2리,233002635,,노변정류장,경기도 화성시,,Yodang 2-ri,126.91465,37.0657833
화성시,41590,구문천리,233000806,37469.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Gumuncheon-ri ,126.91095,37.0875333
화성시,41590,상신6리,233000803,37470.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Sangsin 6-ri ,126.9017167,37.1028667
화성시,41590,전곡리.엠보트,233001913,55063.0,노변정류장,경기도 화성시,,"Jeongok-ri, M-Boat",126.6650333,37.1957333
화성시,41590,어도펜션,233002640,,노변정류장,경기도 화성시,,Eodo Pension ,126.6497667,37.2488167
화성시,41590,귀래리,233001171,37483.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Gwirae-ri,126.9896167,37.1387
화성시,41590,대우푸르지오.반도유보라,233001167,37484.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,"Prugio Apartment, BandoUbora Apartment ",127.1146667,37.1981667
화성시,41590,운평1리평밭,233001163,37485.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Unpyeong 1-ri Pyeongbat,126.7718,37.0871833
화성시,41590,창곡1리입구,233002167,55125.0,노변정류장,경기도 화성시,경기도 화성시 비봉면,Changgok 1-ri  ,126.8809167,37.1964667
화성시,41590,멱우1리,233001352,37527.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Myeogu 1-ri,126.80795,37.1060667
화성시,41590,계양리(마을회관),233001346,37528.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Gyeyang-ri (Community Center),126.9853167,37.1454167
화성시,41590,양노교차로(경유),277103611,,,,,,126.8757,37.2235333
화성시,41590,양노교차로(경유),277103612,,,,,,126.8757167,37.2230833
화성시,41590,팔탄교차로(경유),277103613,,,,,,126.8901833,37.1697167
화성시,41590,향남교회,233001500,36740.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyangnam Church ,126.9473833,37.12335
화성시,41590,향남교회,233001499,36741.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyangnam Church ,126.9473333,37.1233833
화성시,41590,성원아파트.이지더원,233001493,37549.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,"Sungwon Apartment, EG The 1 Apartment ",127.1084333,37.2086833
